11/12/2014 21:59:23 UPDATE personnage SET id_equipe = :id_equipe WHERE id_personnage= :id_personnage : 	 1|5
11/12/2014 21:59:25 ___________________________________________
11/12/2014 21:59:25 UPDATE personnage SET id_equipe = :id_equipe WHERE id_personnage= :id_personnage : 	 |3
11/12/2014 21:59:25 UPDATE personnage SET id_equipe = :id_equipe WHERE id_personnage= :id_personnage : 	 1|3
11/12/2014 22:00:20 ___________________________________________
11/12/2014 22:00:20 UPDATE personnage SET id_equipe = :id_equipe WHERE id_personnage= :id_personnage : 	 |5
11/12/2014 22:00:20 UPDATE personnage SET id_equipe = :id_equipe WHERE id_personnage= :id_personnage : 	 2|5
11/12/2014 22:00:28 ___________________________________________
11/12/2014 22:00:28 UPDATE personnage SET id_equipe = :id_equipe WHERE id_personnage= :id_personnage : 	 |3
11/12/2014 22:00:28 UPDATE personnage SET id_equipe = :id_equipe WHERE id_personnage= :id_personnage : 	 2|3
11/12/2014 22:00:45 ___________________________________________
11/12/2014 22:00:45 UPDATE personnage SET id_equipe = :id_equipe WHERE id_personnage= :id_personnage : 	 |1
11/12/2014 22:00:45 UPDATE personnage SET id_equipe = :id_equipe WHERE id_personnage= :id_personnage : 	 1|1
11/12/2014 22:00:56 ___________________________________________
11/12/2014 22:00:56 UPDATE personnage SET hp = :hp WHERE id_personnage = :id_personnage : 	 8|10
11/12/2014 22:00:56 UPDATE personnage SET hp = :hp WHERE id_personnage = :id_personnage : 	 9|10
11/12/2014 22:00:56 UPDATE personnage SET hp = :hp WHERE id_personnage = :id_personnage : 	 10|10
11/12/2014 22:00:56 UPDATE personnage SET hp = :hp WHERE id_personnage = :id_personnage : 	 7|5
11/12/2014 22:00:56 UPDATE personnage SET hp = :hp WHERE id_personnage = :id_personnage : 	 1|150
11/12/2014 22:02:33 ___________________________________________
11/12/2014 22:02:33 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
11/12/2014 22:02:33 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
11/12/2014 22:02:33 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 5
11/12/2014 22:02:33 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
11/12/2014 22:02:33 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 8|4
11/12/2014 22:02:34 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 8|9
11/12/2014 22:02:34 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 9|4
11/12/2014 22:02:34 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 8|7
11/12/2014 22:02:34 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 10|4
11/12/2014 22:02:34 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 8|2
11/12/2014 22:02:34 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 7|0
11/12/2014 22:02:34 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 8|0
11/12/2014 22:02:34 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
11/12/2014 22:02:34 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 9|3
11/12/2014 22:02:34 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 9|8
11/12/2014 22:02:34 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 10|3
11/12/2014 22:02:34 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 9|3
11/12/2014 22:02:35 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 7|0
11/12/2014 22:02:35 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 9|2
11/12/2014 22:02:35 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
11/12/2014 22:02:35 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 9|2
11/12/2014 22:02:35 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 10|2
11/12/2014 22:02:35 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 9|0
11/12/2014 22:02:35 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 7|0
11/12/2014 22:02:35 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 10|6
11/12/2014 22:02:35 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
11/12/2014 22:02:35 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 10|1
11/12/2014 22:02:35 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 10|2
11/12/2014 22:02:35 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 7|0
11/12/2014 22:02:35 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 10|0
11/12/2014 22:02:35 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
11/12/2014 22:02:35 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 7|4
11/12/2014 22:02:35 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 7|0
11/12/2014 22:02:35 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
11/12/2014 22:02:36 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 7|2
11/12/2014 22:02:36 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 7|0
11/12/2014 22:02:36 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
11/12/2014 22:02:36 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 7|0
11/12/2014 22:02:36 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
11/12/2014 22:02:36 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|141
11/12/2014 22:02:36 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
11/12/2014 22:02:36 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|140
11/12/2014 22:02:36 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
11/12/2014 22:02:36 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 8|1
11/12/2014 22:02:36 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 9|1
11/12/2014 22:02:36 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 10|1
11/12/2014 22:02:36 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 7|8
11/12/2014 22:02:36 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 1|1398
11/12/2014 22:05:05 ___________________________________________
11/12/2014 22:05:05 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
11/12/2014 22:05:05 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
11/12/2014 22:05:05 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
11/12/2014 22:05:05 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
11/12/2014 22:05:05 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 6
11/12/2014 22:05:05 UPDATE personnage SET id_equipe = :id_equipe WHERE id_personnage= :id_personnage : 	 |8
11/12/2014 22:05:05 UPDATE personnage SET id_equipe = :id_equipe WHERE id_personnage= :id_personnage : 	 2|8
11/12/2014 22:05:05 UPDATE personnage SET id_equipe = :id_equipe WHERE id_personnage= :id_personnage : 	 |9
11/12/2014 22:05:05 UPDATE personnage SET id_equipe = :id_equipe WHERE id_personnage= :id_personnage : 	 2|9
11/12/2014 22:05:05 UPDATE personnage SET id_equipe = :id_equipe WHERE id_personnage= :id_personnage : 	 |10
11/12/2014 22:05:05 UPDATE personnage SET id_equipe = :id_equipe WHERE id_personnage= :id_personnage : 	 2|10
11/12/2014 22:05:05 UPDATE personnage SET id_equipe = :id_equipe WHERE id_personnage= :id_personnage : 	 |7
11/12/2014 22:05:05 UPDATE personnage SET id_equipe = :id_equipe WHERE id_personnage= :id_personnage : 	 2|7
11/12/2014 22:05:05 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
11/12/2014 22:05:05 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|139
11/12/2014 22:05:05 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|138
11/12/2014 22:05:05 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|137
11/12/2014 22:05:05 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|136
11/12/2014 22:05:06 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
11/12/2014 22:05:06 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|134
11/12/2014 22:05:06 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|133
11/12/2014 22:05:06 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|132
11/12/2014 22:05:06 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
11/12/2014 22:05:06 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|131
11/12/2014 22:05:06 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|121
11/12/2014 22:05:06 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
11/12/2014 22:05:06 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|111
11/12/2014 22:05:06 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
11/12/2014 22:05:06 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|110
11/12/2014 22:05:06 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
11/12/2014 22:05:06 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|100
11/12/2014 22:05:06 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
11/12/2014 22:05:07 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 1|1398
11/12/2014 22:06:53 ___________________________________________
11/12/2014 22:06:53 UPDATE personnage SET id_equipe = :id_equipe WHERE id_personnage= :id_personnage : 	 |1
11/12/2014 22:06:53 UPDATE personnage SET id_equipe = :id_equipe WHERE id_personnage= :id_personnage : 	 2|1
11/12/2014 22:07:01 ___________________________________________
11/12/2014 22:07:01 UPDATE personnage SET id_equipe = :id_equipe WHERE id_personnage= :id_personnage : 	 |1
11/12/2014 22:07:01 UPDATE personnage SET id_equipe = :id_equipe WHERE id_personnage= :id_personnage : 	 1|1
11/12/2014 22:07:33 ___________________________________________
11/12/2014 22:07:33 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 1
11/12/2014 22:07:33 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 7
11/12/2014 22:07:33 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 6
11/12/2014 22:07:33 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 5
11/12/2014 22:07:33 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 3
11/12/2014 22:07:33 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 2
11/12/2014 22:07:33 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 8
11/12/2014 22:07:33 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 9
11/12/2014 22:07:33 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 10
11/12/2014 22:07:34 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 4
11/12/2014 22:08:11 ___________________________________________
11/12/2014 22:08:11 UPDATE personnage SET id_equipe = :id_equipe WHERE id_personnage= :id_personnage : 	 |6
11/12/2014 22:08:11 UPDATE personnage SET id_equipe = :id_equipe WHERE id_personnage= :id_personnage : 	 1|6
11/12/2014 22:08:19 ___________________________________________
11/12/2014 22:08:19 UPDATE personnage SET id_equipe = :id_equipe WHERE id_personnage= :id_personnage : 	 |2
11/12/2014 22:08:19 UPDATE personnage SET id_equipe = :id_equipe WHERE id_personnage= :id_personnage : 	 1|2
11/12/2014 22:08:26 ___________________________________________
11/12/2014 22:08:26 UPDATE personnage SET id_equipe = :id_equipe WHERE id_personnage= :id_personnage : 	 |7
11/12/2014 22:08:26 UPDATE personnage SET id_equipe = :id_equipe WHERE id_personnage= :id_personnage : 	 1|7
11/12/2014 22:08:33 ___________________________________________
11/12/2014 22:08:33 UPDATE personnage SET id_equipe = :id_equipe WHERE id_personnage= :id_personnage : 	 |9
11/12/2014 22:08:33 UPDATE personnage SET id_equipe = :id_equipe WHERE id_personnage= :id_personnage : 	 1|9
11/12/2014 22:08:56 ___________________________________________
11/12/2014 22:08:56 UPDATE personnage SET hp = :hp WHERE id_personnage = :id_personnage : 	 1|150
11/12/2014 22:08:56 UPDATE personnage SET hp = :hp WHERE id_personnage = :id_personnage : 	 6|5
11/12/2014 22:08:56 UPDATE personnage SET hp = :hp WHERE id_personnage = :id_personnage : 	 2|5
11/12/2014 22:08:56 UPDATE personnage SET hp = :hp WHERE id_personnage = :id_personnage : 	 7|5
11/12/2014 22:08:56 UPDATE personnage SET hp = :hp WHERE id_personnage = :id_personnage : 	 9|10
11/12/2014 22:16:06 ___________________________________________
11/12/2014 22:16:06 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
11/12/2014 22:16:06 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 6
11/12/2014 22:16:06 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
11/12/2014 22:16:06 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
11/12/2014 22:16:06 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
11/12/2014 22:16:06 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 6|0
11/12/2014 22:16:06 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 6|0
11/12/2014 22:16:07 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 2|0
11/12/2014 22:16:07 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 2|3
11/12/2014 22:16:07 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 7|0
11/12/2014 22:16:07 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 2|0
11/12/2014 22:16:07 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 9|1
11/12/2014 22:16:07 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
11/12/2014 22:16:07 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 7|2
11/12/2014 22:16:07 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 7|0
11/12/2014 22:16:07 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 7|0
11/12/2014 22:16:07 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 9|0
11/12/2014 22:16:07 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
11/12/2014 22:16:07 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 9|4
11/12/2014 22:16:08 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 9|1
11/12/2014 22:16:08 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 9|0
11/12/2014 22:16:08 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
11/12/2014 22:16:08 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 9|0
11/12/2014 22:16:08 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
11/12/2014 22:16:08 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|149
11/12/2014 22:16:08 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
11/12/2014 22:16:08 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|148
11/12/2014 22:16:08 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
11/12/2014 22:16:08 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|147
11/12/2014 22:16:08 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
11/12/2014 22:16:08 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|146
11/12/2014 22:16:08 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
11/12/2014 22:16:08 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|131
11/12/2014 22:16:08 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
11/12/2014 22:16:08 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|130
11/12/2014 22:16:08 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
11/12/2014 22:16:09 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 1|1422
11/12/2014 22:16:09 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 6|11
11/12/2014 22:16:09 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 2|15
11/12/2014 22:16:09 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 7|9
11/12/2014 22:16:09 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 9|2
11/12/2014 22:18:14 ___________________________________________
11/12/2014 22:18:14 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
11/12/2014 22:18:14 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 5
11/12/2014 22:18:14 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
11/12/2014 22:18:14 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
11/12/2014 22:18:14 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
11/12/2014 22:18:14 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
11/12/2014 22:18:14 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
11/12/2014 22:18:14 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
11/12/2014 22:18:14 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
11/12/2014 22:18:14 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
11/12/2014 22:18:14 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
11/12/2014 22:18:14 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
11/12/2014 22:18:14 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
11/12/2014 22:18:14 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
11/12/2014 22:18:14 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
11/12/2014 22:18:14 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
11/12/2014 22:18:14 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
11/12/2014 22:18:14 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
11/12/2014 22:18:14 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
11/12/2014 22:18:14 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
11/12/2014 22:18:14 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
11/12/2014 22:18:15 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 6
